time,x,y,event_type,undo_action,intensity_result,tone_result,time_sensation_created,action_cancelled,phase,event_num,undo_trigger,participant_id,cond,block,timestamp,experiment_ended,monitor_resolution_x,monitor_resolution_y,front_x_pos,front_y_pos,front_x_size,front_y_size,back_x_pos,back_y_pos,back_x_size,back_y_size,identifier
0.7219391000107862,305.0,148.0,generate,False,1,grey,0.7219391000107862,False,0,0,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,0
0.9504396999836899,328.0,51.0,generate,False,1,grey,0.9504396999836899,False,0,1,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
1.1517436999711208,355.0,-42.0,generate,False,1,grey,1.1517436999711208,False,0,2,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,2
1.741810199979227,272.0,-44.0,generate,False,1,grey,1.741810199979227,False,0,3,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,3
1.992310700006783,272.0,-44.0,intensify,False,2,grey,1.741810199979227,False,0,4,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,3
2.3602990999934264,276.0,41.0,generate,False,1,grey,2.3602990999934264,False,0,5,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,4
1.7496995000401512,305.0,148.0,colorize,False,1,red,0.7219391000107862,False,1,6,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,0
2.8258015000028536,328.0,51.0,colorize,False,1,blue,0.9504396999836899,False,1,7,,1,1,neu,2021-07-12_14-24-20,2021-07-12_14-24-32,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
