time,x,y,intensity,tone,participant_id,cond,block,timestamp,experiment_ended,monitor_resolution_x,monitor_resolution_y,front_x_pos,front_y_pos,front_x_size,front_y_size,back_x_pos,back_y_pos,back_x_size,back_y_size,identifier
11.877859300002456,259.0,146.0,1,grey,2,1,neu,2020-08-09_20-23-34,2020-08-09_20-30-59,1280,720,-256.0,18.0,486.0,687.0,256.0,18.0,486.0,687.0,0
17.827412700047716,289.0,127.0,2,red,2,1,neu,2020-08-09_20-23-34,2020-08-09_20-30-59,1280,720,-256.0,18.0,486.0,687.0,256.0,18.0,486.0,687.0,1
20.74947990011424,293.0,98.0,4,blue,2,1,neu,2020-08-09_20-23-34,2020-08-09_20-30-59,1280,720,-256.0,18.0,486.0,687.0,256.0,18.0,486.0,687.0,2
24.878408099990338,264.0,113.0,3,blue,2,1,neu,2020-08-09_20-23-34,2020-08-09_20-30-59,1280,720,-256.0,18.0,486.0,687.0,256.0,18.0,486.0,687.0,3
37.215236800024286,-317.0,186.0,2,red,2,1,neu,2020-08-09_20-23-34,2020-08-09_20-30-59,1280,720,-256.0,18.0,486.0,687.0,256.0,18.0,486.0,687.0,4
