time,x,y,intensity,tone,participant_id,cond,block,timestamp,experiment_ended,monitor_resolution_x,monitor_resolution_y,front_x_pos,front_y_pos,front_x_size,front_y_size,back_x_pos,back_y_pos,back_x_size,back_y_size,identifier
33.65677639999194,354.0,-339.0,2,grey,1,1,neu,2021-06-07_09-05-36,2021-06-07_09-10-56,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,0
36.65719200001331,365.0,-335.0,1,grey,1,1,neu,2021-06-07_09-05-36,2021-06-07_09-10-56,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
44.10756939998828,-249.0,-226.0,1,grey,1,1,neu,2021-06-07_09-05-36,2021-06-07_09-10-56,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,2
55.558853499998804,272.0,348.0,1,grey,1,1,neu,2021-06-07_09-05-36,2021-06-07_09-10-56,1536,864,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,3
