time,x,y,event_type,undo_action,intensity_result,tone_result,time_sensation_created,action_cancelled,phase,event_num,undo_trigger,participant_id,session,block,timestamp,experiment_ended,monitor_resolution_x,monitor_resolution_y,front_x_pos,front_y_pos,front_x_size,front_y_size,back_x_pos,back_y_pos,back_x_size,back_y_size,identifier
0.9295471000004909,-333.0,112.0,generate,False,1,[0.00392157 0.00392157 0.00392157],0.9295471000004909,False,0,0,,995,1,neu,2021-11-02_15-05-44,2021-11-02_15-05-57,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,0
1.1310978000001342,-333.0,112.0,intensify,False,2,[0.00392157 0.00392157 0.00392157],0.9295471000004909,False,0,1,,995,1,neu,2021-11-02_15-05-44,2021-11-02_15-05-57,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,0
1.3377873999997973,-300.0,160.0,generate,False,1,[0.00392157 0.00392157 0.00392157],1.3377873999997973,False,0,2,,995,1,neu,2021-11-02_15-05-44,2021-11-02_15-05-57,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
1.8967947000019194,-313.0,116.0,generate,False,1,[0.00392157 0.00392157 0.00392157],1.8967947000019194,False,0,3,,995,1,neu,2021-11-02_15-05-44,2021-11-02_15-05-57,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,2
