time,x,y,event_type,undo_action,intensity_result,tone_result,time_sensation_created,action_cancelled,phase,event_num,undo_trigger,participant_id,session,block,timestamp,experiment_ended,monitor_resolution_x,monitor_resolution_y,front_x_pos,front_y_pos,front_x_size,front_y_size,back_x_pos,back_y_pos,back_x_size,back_y_size,identifier
1.087423699998908,282.0,107.0,generate,False,1,[0.00392157 0.00392157 0.00392157],1.087423699998908,False,0,0,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,0
2.3448022000011406,259.0,13.0,generate,False,1,[0.00392157 0.00392157 0.00392157],2.3448022000011406,False,0,1,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
2.5063740000005055,259.0,13.0,intensify,False,2,[0.00392157 0.00392157 0.00392157],2.3448022000011406,False,0,2,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
2.647130199999083,259.0,13.0,intensify,False,3,[0.00392157 0.00392157 0.00392157],2.3448022000011406,False,0,3,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,1
3.9974526000005426,-294.0,17.0,generate,False,1,[0.00392157 0.00392157 0.00392157],3.9974526000005426,False,0,4,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,2
4.171339399999852,-297.0,34.0,generate,False,1,[0.00392157 0.00392157 0.00392157],4.171339399999852,False,0,5,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,3
4.411826399998972,-321.0,80.0,generate,False,1,[0.00392157 0.00392157 0.00392157],4.411826399998972,False,0,6,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,4
4.970529800000804,-304.0,168.0,generate,False,1,[0.00392157 0.00392157 0.00392157],4.970529800000804,False,0,7,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,5
5.244353099998989,-304.0,168.0,intensify,False,2,[0.00392157 0.00392157 0.00392157],4.970529800000804,False,0,8,,995,1,neg,2021-11-02_15-06-40,2021-11-02_15-06-52,1920,1080,-307.0,21.0,583.0,825.0,307.0,21.0,583.0,825.0,5
